特注 PB,DP0000SNA,4,2,,3,2,,,42,1,,,3
特注 PB,DP0000SNP,26,106,69,33,117,42,38,11,72,59,32,35
特注 PB,DP0000WC,,2,,,21,1,2,2,3,15,12,11
特注 PB,DP0000WN,106,144,131,110,112,136,141,166,222,110,136,151
特注 PB,DP0000WNA,,,,,7,3,1,,,3,1,6
特注 PB,DP0000XC,,,,,,,,3,1,,,
特注 PB,DP0000XN,8,1,2,,18,3,3,18,7,8,1,8
特注 PB,DP1510WNA,11,10,10,,20,30,10,,30,,40,10
特注 PB,DP1515WNA,,,,,,,,,,,3,
特注 PB,DP2010WNA,,,10,20,10,10,,10,10,10,20,
特注 PB,DP2015WNA,1,10,10,,20,10,10,21,,10,40,
特注 PB,DP2020WNA,,,,,7,9,,,,,,
特注 PB,DP2510WNA,,,,,10,,10,,,,,
特注 PB,DP2515WNA,20,,10,20,15,,,11,10,,20,
特注 PB,DP2520WNA,,,10,,12,10,,,,,10,10
特注 PB,DP2525WNA,,,,,1,,,,,,,
特注 PB,DP3010WNA,,,,1,,,,,,,,
特注 PB,DP3020WNA,10,,,1,,11,1,10,,,12,10
特注 PB,DP3030WNA,,,,,,10,,,,,,
特注 PB,DP4020WNA,,,,,,,,,,,,1
特注 PB,DP4030WNA,,,,,3,,,,,,,
特注 PB,DP4040WNA,10,,,,,,,,,,,
特注 PB,IE0000SC,1,13,20,14,6,6,31,10,1,4,9,9
特注 PB,IE0000SG,67,72,127,70,74,163,56,172,76,70,113,134
特注 PB,IE0000SGA,,1,2,,,1,,,,,,
特注 PB,IE0000SGP,,4,,,,1,,,,2,,1
特注 PB,IE0000SN,5,,,,,,,,,,,
特注 PB,IE0000WC,10,,,20,2,9,,,1,,1,1
特注 PB,IE0000WG,6,1,5,2,2,11,1,,3,,3,2
特注 PB,IE0000XC,,,1,,1,,,,1,,,
特注 PB,IE4020WGA,,,,,7,,,,,,,
特注 PB,IP0000SC,154,354,512,211,202,165,377,185,271,211,335,273
特注 PB,IP0000SG,346,406,340,409,212,412,332,419,309,506,392,229
特注 PB,IP0000SGA,9,13,,,,5,2,6,,,2,
特注 PB,IP0000SGP,3,20,61,76,1,1,6,1,6,6,4,
特注 PB,IP0000SN,23,,12,1,1,9,6,4,7,6,3,8
特注 PB,IP0000WC,14,2,4,5,2,5,6,4,6,14,26,33
特注 PB,IP0000WG,30,20,337,51,19,78,93,51,28,5,72,36
特注 PB,IP0000WGA,,,,,,,,1,,1,,
特注 PB,IP0000WN,33,29,,11,12,,,11,20,,,10
特注 PB,IP0000XC,3,,,,1,,,2,2,2,,1
特注 PB,IP0000XG,,1,1,,,,,,,,,
特注 PB,IP0000XN,,,,,,,,,,,4,
特注 PB,IP1207WGT,,10,,,,,,,10,,,
特注 PB,IP1507XN,,,,,,,,,,,8,
特注 PB,IP2010SN,,,,,,,,,,,2,
特注 PB,IP2510SN,,,,,,,,,20,,,
特注 PB,IP5050SGA,,,,,,,1,,,,,
特注 PB,IP6060SGA,,,,,1,,,,,,,
特注 PB,SE0000SC,1,,1,,1,4,,1,16,1,2,
特注 PB,SE0000SN,3,13,6,2,4,8,13,12,7,7,75,10
特注 PB,SE0000SNA,,,,1,1,,2,,1,2,,2
特注 PB,SE0000SNP,19,7,6,8,2,13,36,18,11,12,41,17
特注 PB,SE0000WC,1,1,3,21,58,14,24,4,,1,10,4
特注 PB,SE0000WH,,17,10,,,,,,,,,
特注 PB,SE0000WN,211,162,284,184,189,206,204,212,278,213,225,192
特注 PB,SE0000WNA,82,22,25,30,3,19,7,20,31,24,39,11
特注 PB,SE0000WNW,,,1,,,,,,,,,
特注 PB,SE0000XB,,,,2,,,,,,,,
特注 PB,SE0000XC,6,,1,,2,,1,,,,,
特注 PB,SE0000XN,28,27,29,50,35,58,30,21,14,21,18,44
特注 PB,SE0000XNA,37,7,4,1,48,15,22,21,18,7,18,4
特注 PB,SE1010XNA,,,,,,,1,,,,,
特注 PB,SE1510WNA,4,2,,33,3,12,,,3,,3,11
特注 PB,SE1510XNA,,,,,20,,2,5,,1,,
特注 PB,SE1515WNA,,1,,,,,3,7,4,,8,1
特注 PB,SE1515XNA,,,,,,10,,3,,,1,
特注 PB,SE2010WNA,1,,,,1,,3,1,1,2,9,1
特注 PB,SE2010XNA,,,12,3,,2,2,1,5,2,,
特注 PB,SE2015WNA,2,1,14,2,,1,2,6,3,6,6,4
特注 PB,SE2015XNA,,1,,2,6,,3,6,,2,,
特注 PB,SE2020WNA,3,,,5,20,2,11,20,12,1,8,26
特注 PB,SE2020XNA,2,,,5,,1,,2,2,2,1,
特注 PB,SE2510WNA,,,,,1,,,,,,,4
特注 PB,SE2515WNA,,4,,5,2,,,,1,,,2
特注 PB,SE2515XNA,,,,,,1,,,,,,
特注 PB,SE2520WNA,1,,,1,,12,,2,,,,3
特注 PB,SE2520XNA,,,,,,1,,1,2,2,,1
特注 PB,SE2525SNA,,,1,,,,,,,,,
特注 PB,SE2525WNA,,,,,2,,1,,,,,3
特注 PB,SE2525XNA,,3,2,,,,,1,,,,
特注 PB,SE3010WNA,,,,,,1,,,,,4,1
特注 PB,SE3010XNA,,,,2,,,1,,,,,
特注 PB,SE3015WNA,,3,,1,,1,2,,,,2,
特注 PB,SE3020WNA,5,5,28,14,10,8,15,2,3,15,7,11
特注 PB,SE3020XNA,,1,1,,1,6,7,3,10,,6,7
特注 PB,SE3025WNA,,,,,,,1,,,2,2,2
特注 PB,SE3025XNA,,,,5,,,,2,,,,1
特注 PB,SE3030WNA,14,2,7,7,25,2,2,,,8,2,2
特注 PB,SE3030XNA,1,2,4,6,2,2,,3,1,,9,1
特注 PB,SE3520WNA,,,,,,,,,3,,,1
特注 PB,SE3530WNA,,,,,4,,1,,,,,
特注 PB,SE3530XNA,,,,,,,,1,,,,
特注 PB,SE3535XNA,,,,,,,,1,,,,
特注 PB,SE4020SNA,,,,,,,,,,,3,
特注 PB,SE4020WNA,2,,9,,,2,,,,,,3
特注 PB,SE4020XNA,,,2,3,1,3,,,,,1,4
特注 PB,SE4030WNA,,,,4,4,7,12,4,6,3,10,
特注 PB,SE4030XNA,,,2,4,1,,,,1,,,
特注 PB,SE4040WNA,,,1,2,13,1,10,10,1,,3,
特注 PB,SE4040XNA,2,1,,,,,,,,,,
特注 PB,SE5020XNA,,,,2,,,2,,,,,
特注 PB,SE5030WNA,1,1,1,2,,,4,6,,,1,2
特注 PB,SE5030XNA,,,,,,,,,,1,1,
特注 PB,SE5040WNA,,,,1,,,1,1,2,3,1,
特注 PB,SE5040XNA,,,,,7,,9,,,,3,
特注 PB,SE5050SNA,,,,,,,,,,,1,
特注 PB,SE5050WNA,1,,,2,,1,,,6,2,1,3
特注 PB,SE5050XNA,2,,,,,,1,1,5,,2,
特注 PB,SE6030WNA,,,,,,,,2,1,,1,2
特注 PB,SE6040WNA,,,,,1,,,7,,,,1
特注 PB,SE6050WNA,,,,,,3,2,,2,,1,
特注 PB,SE6050XNA,,,,,,1,,,,,,
特注 PB,SE6060WNA,,,1,,5,1,5,7,,,1,2
特注 PB,SP0000SB,,,,6,,,,6,6,3,,
特注 PB,SP0000SC,4,37,,,2,2,,,10,3,9,3
特注 PB,SP0000SH,,7,,1,,,1,1,3,1,,
特注 PB,SP0000SN,19,47,10,18,24,38,23,19,43,23,22,25
特注 PB,SP0000SNA,,,,1,,,,44,,1,5,
特注 PB,SP0000SNP,22,13,23,9,21,45,10,19,17,36,33,21
特注 PB,SP0000WB,,,,1,,,,,,,,
特注 PB,SP0000WC,2,,7,2,,1,30,12,2,1,1,2
特注 PB,SP0000WH,,56,30,2,10,,,3,,26,,
特注 PB,SP0000WN,131,102,158,195,143,176,236,179,204,158,177,184
特注 PB,SP0000WNA,7,9,4,4,9,7,2,4,9,1,3,5
特注 PB,SP0000XN,7,4,4,22,9,15,10,22,27,27,24,22
特注 PB,SP0000XNA,,,,,3,,,2,5,1,,1
特注 PB,SP1510SNA,,,,,,,,,,1,,
特注 PB,SP1510WNA,,,1,4,2,,1,1,1,1,1,
特注 PB,SP1510XNA,,,,,,,,2,,1,,
特注 PB,SP1515WNA,,,,,,,2,1,,,,5
特注 PB,SP2010WNA,,,,1,,5,1,,3,3,1,
特注 PB,SP2010XNA,,,3,,5,,1,,1,,,
特注 PB,SP2015WNA,2,,,2,2,,1,1,5,1,5,2
特注 PB,SP2015XNA,,,2,,,1,,1,,,,
特注 PB,SP2020WNA,,2,,,3,2,,1,,,2,
特注 PB,SP2020XNA,,,,,,,,,1,,,
特注 PB,SP2510WNA,,,,,,,,,,,,6
特注 PB,SP2515WNA,,,,,,,,,,2,,2
特注 PB,SP2525WNA,,,,,,,,,,,,1
特注 PB,SP3015WNA,1,,,,,,,,,,,1
特注 PB,SP3020WNA,3,,,25,,,2,1,,,,1
特注 PB,SP3020XNA,,,,,,1,1,,,,,
特注 PB,SP3025WNA,1,,,,,,,,,,,
特注 PB,SP3030WNA,,,,1,,,,,,,,1
特注 PB,SP3030XNA,,,,,3,,,,,,,
特注 PB,SP4020XNA,,,,,,1,,,,,,
特注 PB,SP4030WNA,,,,,,3,3,,,,1,
特注 PB,SP4040WNA,,,,,1,,,,1,,,
特注 PB,SP5020WNA,,,,,1,,,,,,,
特注 PB,SP5050WNA,,,,,,,2,,,,,
特注 PB,SP6030WNA,,,,,,,,,1,,,
特注 PB,ZE0000S,7,45,24,9,2,12,11,40,22,7,26,19
特注 PB,ZE0000SA,,5,,,,,,2,2,,2,1
特注 PB,ZE0000SC,,7,,,,,124,1,10,,4,
特注 PB,ZE0000SP,13,12,11,9,6,12,10,23,15,20,12,10
特注 PB,ZE0000W,135,119,211,181,158,234,205,178,218,90,107,89
特注 PB,ZE0000WA,10,21,17,19,50,42,37,37,23,120,9,18
特注 PB,ZE0000WC,,,,2,,3,2,,,,16,
特注 PB,ZE0000X,8,2,,9,6,4,11,9,6,1,9,5
特注 PB,ZE0000XA,1,1,2,7,6,5,10,15,5,9,2,
特注 PB,ZE1010W2A,,,,1,,,,,,,,
特注 PB,ZE1010X2A,,,,,,,,,,,,1
特注 PB,ZE1510W2A,4,53,35,14,3,11,,6,5,,,3
特注 PB,ZE1510X2A,,,,,,2,,6,3,,,
特注 PB,ZE1515W2A,,27,4,,1,3,,,4,1,2,5
特注 PB,ZE1515X2A,,,,,,,,11,9,,,2
特注 PB,ZE2010W2A,3,79,29,7,4,,4,,8,2,1,1
特注 PB,ZE2010X2A,,,1,,,8,,9,1,,,
特注 PB,ZE2015W2A,,,4,6,,2,8,8,4,,,4
特注 PB,ZE2015X2A,,,,,,,4,2,,,2,
特注 PB,ZE2020W2A,,9,9,28,44,15,17,9,23,8,14,5
特注 PB,ZE2020X2A,,,2,1,1,8,8,24,2,4,3,1
特注 PB,ZE2510W2A,7,57,,17,5,,,9,1,,,3
特注 PB,ZE2515W2A,,,,,,,,,3,,,
特注 PB,ZE2520W2A,9,53,2,15,8,,,8,5,,,1
特注 PB,ZE2520X2A,,,,,,2,7,,,,,
特注 PB,ZE2525X2A,,,,,,,,,2,3,,
特注 PB,ZE3010W2A,1,1,,1,3,,,,,1,,
特注 PB,ZE3015W2A,,1,,,,1,,1,,,,
特注 PB,ZE3020W2A,2,43,24,50,6,11,9,15,44,4,,2
特注 PB,ZE3020X2A,1,,,,,1,,5,1,5,,
特注 PB,ZE3030W2A,2,,6,3,16,4,5,8,24,7,9,
特注 PB,ZE3030X2A,4,,,4,4,15,,15,,18,,
特注 PB,ZE3520W2A,8,3,,4,3,1,,2,1,,,1
特注 PB,ZE3530W2A,,,,1,,,,,,,,
特注 PB,ZE3535W2A,,,,,,,,,4,1,,
特注 PB,ZE4020W2A,,1,1,3,4,,2,,1,,1,5
特注 PB,ZE4020X2A,,,1,,,2,10,3,,,,
特注 PB,ZE4030W2A,,,9,12,2,,1,1,,2,3,1
特注 PB,ZE4030X2A,,,,2,0,2,5,8,,,,
特注 PB,ZE4040W2A,,,2,7,7,,1,3,1,,,1
特注 PB,ZE4040X2A,,,,,,,,1,2,,,
特注 PB,ZE5020W2A,,,,,1,,2,,7,,1,
特注 PB,ZE5020X2A,,,,,,1,,,,,,
特注 PB,ZE5030W2A,,5,,6,9,,2,1,,,1,3
特注 PB,ZE5030X2A,,,1,,,,2,,,,,
特注 PB,ZE5040W2A,,,2,7,1,,1,,5,,4,1
特注 PB,ZE5040X2A,,,,,2,,,2,,,,
特注 PB,ZE5050W2A,,,5,2,2,,,1,,,2,1
特注 PB,ZE5050X2A,,,2,,,1,,1,4,,,
特注 PB,ZE6030W3A,,,,2,,,,,1,,1,
特注 PB,ZE6040W3A,,,,,1,,,2,,,,
特注 PB,ZE6040X3A,,,,,,,,2,,,,
特注 PB,ZE6050W3A,,,,,1,,,,,,,
特注 PB,ZE6060W3A,,,,,1,,,,1,,,
特注 PB,ZE6060X3A,,,,3,,1,,3,,,,
特注 PB,ZP0000S,88,50,101,37,192,80,53,41,69,36,123,23
特注 PB,ZP0000S2,,,1,,,,,1,,,,
特注 PB,ZP0000SA,,3,3,2,1,18,15,,,,,
特注 PB,ZP0000SC,30,8,,,,,,,,8,,
特注 PB,ZP0000SP,15,14,321,7,31,25,13,16,14,8,31,13
特注 PB,ZP0000W,130,128,119,105,227,148,448,195,193,55,165,110
特注 PB,ZP0000WA,,3,2,22,2,,9,2,6,1,2,10
特注 PB,ZP0000WC,1,,,,,4,,2,,1,4,1
特注 PB,ZP0000X,9,1,2,7,54,3,7,15,2,2,3,37
特注 PB,ZP0000XA,,,,4,,,,1,1,,1,2
特注 PB,ZP0000XC,,,,,,,,,,,1,
特注 PB,ZP1510W2A,,,1,2,,,,17,1,1,,1
特注 PB,ZP1510X2A,,,,,,,5,,1,,,
特注 PB,ZP1515W2A,,,6,,3,,,,8,1,3,11
特注 PB,ZP2010W2A,,2,3,,,,,,,,,3
特注 PB,ZP2010X2A,,,,,,,,,,,2,
特注 PB,ZP2015W2A,,6,3,,,,2,15,4,,,13
特注 PB,ZP2020W2A,,,,1,,,2,,2,,1,17
特注 PB,ZP2020X2A,,,,,,,,3,,2,,
特注 PB,ZP2515W2A,,,,,,,1,10,,,,
特注 PB,ZP2515X2A,,,,,,,,,9,,,
特注 PB,ZP2520W2A,,,,,,1,1,,2,,,
特注 PB,ZP2520X2A,,,,,,,,,2,,,
特注 PB,ZP2525W2A,,,,,,,,,,2,3,
特注 PB,ZP3015W2A,,,3,1,,1,,,,,,
特注 PB,ZP3020W2A,,,2,,,,1,17,,,,
特注 PB,ZP3025W2A,,,,,,,,,,1,,
特注 PB,ZP3030W2A,,,,,,,1,,,,9,
特注 PB,ZP4020W2A,2,,1,,,,,,,,,
特注 PB,ZP4030W2A,,,,,,,2,,8,,,
特注 PB,ZP4040W2A,,2,,,,,,3,,,2,
特注 PB,ZP5020W2A,,,1,,,,,,,,,
特注 PB,ZP5030W2A,,2,,,,2,3,1,,,,
特注 PB,ZP5050W2A,,,,,,,,2,,,,
特注 PB,ZP6030W3A,,,,,,,,,3,,,
特注 PB,ZP6060W3A,,,,,,,,,1,,,
ふた,B02000SC,,,,,,1,,1,,1,1,
ふた,B02000SG,1,1,,,,1,2,,4,2,,1
ふた,B02000SN,,,,,,,,,1,,,
ふた,B02000WC,,,,,,,,,,,,1
ふた,B02010SC,,,,5,,,,,,,,
ふた,B02010SG,,,,,1,,,,,,2,
ふた,B02015SC,,,,8,1,,,,,8,,
ふた,B02015SG,1,,,2,,1,5,7,2,4,1,1
ふた,B02015WG,,,,,,,,2,,,,
ふた,B02020SC,2,,,,,,,,,,3,
ふた,B02020SG,19,3,1,,3,1,4,,2,13,,2
ふた,B02020WG,,,,,,,,1,,,,
ふた,B02025SG,,,,1,,,,,2,1,1,
ふた,B02025WG,,,,1,,,,,,,,
ふた,B02030SC,,,,,,,,,1,,,2
ふた,B02030SG,1,6,1,,2,,,,1,1,3,4
ふた,B02035SC,,,,,,,,,,,2,
ふた,B02040SC,,,,,,,,,1,,,
ふた,B02040SG,,,2,,1,,,,1,,,1
ふた,B02050SG,,,,,,,,,,1,2,
ふた,B02060SG,,,,1,1,,,,1,,,
ふた,D02000SC,,,,,,,,1,,1,,
ふた,D02000SN,1,9,6,6,2,8,12,8,4,6,25,25
ふた,D02000WC,3,4,,,,,3,,,,,
ふた,D02000WN,4,2,2,18,,2,1,1,3,,11,3
ふた,D02000XN,,,,,,,,4,,,,1
ふた,D02010SN,,2,,19,,1,,,,,,2
ふた,D02015SN,9,11,14,4,3,5,18,5,,20,24,14
ふた,D02015WN,,2,9,,,2,2,1,1,4,,
ふた,D02020SN,2,1,3,3,16,5,7,7,6,7,24,7
ふた,D02020WN,6,20,-18,20,2,,2,,5,2,33,2
ふた,D02025SN,,,,2,2,2,1,2,12,3,4,1
ふた,D02025WN,,1,,,,1,1,2,2,,3,4
ふた,D02030SN,4,10,,2,1,4,2,,9,32,8,2
ふた,D02030WN,,,,2,7,1,,,4,3,1,4
ふた,D02035SN,,,,,,,,,,,,1
ふた,D02040SN,1,,1,,,1,5,,,,4,
ふた,D02040WN,1,,1,,,,12,,,1,,4
ふた,D02050SN,1,,,1,1,,,,,,1,1
ふた,D02050WN,,,,,,,2,1,4,1,1,1
ふた,D02060SN,,1,1,,,,,,3,1,1,
ふた,D02060WN,,,,,,,,,1,,,
ふた,I02000SC,4,6,6,7,5,3,19,12,4,11,30,5
ふた,I02000SG,13,36,17,11,17,70,14,20,36,37,27,7
ふた,I02000WC,,1,,,,,3,,,,1,
ふた,I02000WG,1,4,5,5,,6,,5,2,2,,
ふた,I02010SC,4,,,3,,,2,,,,,1
ふた,I02010SG,62,63,17,64,32,6,74,38,28,30,43,36
ふた,I02010WG,2,7,5,12,,10,8,10,,,,
ふた,I02015SC,5,2,1,3,1,1,7,6,,3,16,2
ふた,I02015SG,158,118,140,153,76,258,36,102,125,55,92,49
ふた,I02015WC,,,,,,,,113,,,,
ふた,I02015WG,50,4,9,26,8,11,7,32,22,8,27,12
ふた,I02020SC,4,2,5,,,,6,5,1,1,2,1
ふた,I02020SG,51,91,197,101,118,87,51,108,123,32,127,71
ふた,I02020WC,3,,,,,1,,,,,,
ふた,I02020WG,10,19,7,6,8,3,7,13,11,7,1,6
ふた,I02025SC,,,1,1,1,,2,5,,,1,
ふた,I02025SG,13,11,53,19,28,96,20,38,41,19,40,26
ふた,I02025WG,2,2,6,,1,2,2,3,14,,5,1
ふた,I02030SC,,,,,2,4,4,7,,,,1
ふた,I02030SG,36,143,75,66,84,236,157,109,88,66,85,83
ふた,I02030WC,1,,,,,,,,,,,
ふた,I02030WG,5,2,7,,3,3,2,7,1,1,10,2
ふた,I02035SC,1,1,,,,,,1,,,,
ふた,I02035SG,3,,2,1,4,6,1,6,6,2,4,2
ふた,I02035WG,,1,1,,,1,,,,,,
ふた,I02040SC,,,,,,1,,,,,1,
ふた,I02040SG,11,16,12,11,11,17,13,14,15,9,86,21
ふた,I02040WG,1,2,,4,,,,3,,,3,1
ふた,I02045SG,,,,,,,,,,,5,
ふた,I02050SC,,,,,3,,,,,,1,
ふた,I02050SG,9,5,3,1,2,12,6,8,6,1,9,6
ふた,I02050WC,,,,1,,,,,,,,
ふた,I02050WG,,,1,1,,1,,1,,,,
ふた,I02060SG,2,3,4,4,1,1,1,4,2,1,1,1
ふた,I02060WG,2,,1,,,,,1,,,,
ふた,S02000SB,1,,,,,,,,,,,
ふた,S02000SC,,,,,,,,6,1,,,
ふた,S02000SH,,,,,1,,,,,,,
ふた,S02000SN,13,30,4,3,7,3,4,6,19,21,20,3
ふた,S02000WC,,,,,,,,1,,,1,
ふた,S02000WH,,,,,2,,,,,,,1
ふた,S02000WN,2,2,6,5,33,3,6,4,5,1,,5
ふた,S02000XC,,,,,,,,2,,,,
ふた,S02000XN,2,,1,,,,,,,,,
ふた,S02010SN,,6,10,11,1,15,15,3,10,8,28,6
ふた,S02010WN,4,,,,,,,,,,,
ふた,S02015SC,,,,,,,,11,,,,
ふた,S02015SN,17,11,16,13,36,18,22,26,24,6,47,32
ふた,S02015WC,,,,,,,,,1,,,
ふた,S02015WN,19,2,8,1,4,3,9,4,64,11,7,1
ふた,S02015XN,,,,,,12,1,,,,,
ふた,S02020SC,1,,,,,,,,,,,
ふた,S02020SN,12,17,28,14,32,21,14,20,25,25,44,75
ふた,S02020WN,14,3,2,5,5,2,18,11,5,4,4,12
ふた,S02020XN,,,3,,,,,,,,,
ふた,S02025SN,2,7,42,20,11,14,1,5,8,3,28,3
ふた,S02025WN,,2,8,1,4,6,3,4,6,1,,2
ふた,S02030SC,,,1,,,,,,,,,
ふた,S02030SN,2,8,16,7,7,14,6,5,8,18,36,8
ふた,S02030WC,,,1,,,,,,1,,,
ふた,S02030WN,,1,10,3,1,5,1,15,6,5,5,2
ふた,S02030XC,,,,,,,,,,1,,
ふた,S02030XN,,,4,,,,,,1,,,
ふた,S02035SN,,,1,,,,,,,,1,1
ふた,S02035WN,,,,,,,1,,1,,,
ふた,S02040SN,1,,1,2,4,2,6,2,,2,3,3
ふた,S02040WN,,,4,2,2,,,3,1,,1,2
ふた,S02050SN,2,,1,,2,,1,,8,2,,2
ふた,S02050WC,,,,,,,,,1,,,
ふた,S02050WN,2,,3,,,1,4,2,,1,,2
ふた,S02060SN,,,1,,,1,,,,1,6,
ふた,S02060WN,,,,,,2,1,,,,,
ふた,Z02000S,4,,2,4,,5,10,6,,,3,2
ふた,Z02000W,6,,4,1,3,1,3,3,3,2,11,1
ふた,Z02010S2,7,,2,2,,,,5,,11,3,2
ふた,Z02010W2,2,,6,,1,1,6,,,,,
ふた,Z02015S2,14,10,20,14,12,23,16,29,15,8,45,23
ふた,Z02015W2,9,11,8,4,3,4,21,17,8,6,5,26
ふた,Z02020S2,7,7,15,26,22,23,15,8,118,7,14,16
ふた,Z02020W2,4,15,18,6,1,21,5,50,32,77,20,17
ふた,Z02025S2,10,17,14,2,3,6,3,6,8,3,,7
ふた,Z02025W2,2,13,9,2,1,1,,6,5,,4,1
ふた,Z02025X2,,,,,1,1,,,,,,
ふた,Z02030S2,15,14,9,5,1,10,3,22,19,9,6,6
ふた,Z02030W2,2,6,9,11,1,8,12,2,3,4,4,5
ふた,Z02035S2,,,,,,4,2,2,,,1,
ふた,Z02035W2,,,,,,,,,,,10,
ふた,Z02040S2,,6,3,6,1,3,1,6,4,2,4,
ふた,Z02040W2,39,1,,,,,1,1,,1,1,1
ふた,Z02040W2C,,,,,,,,,1,,,
ふた,Z02050S2,,,1,,5,1,1,4,1,2,3,3
ふた,Z02050W2,,,5,,,,,,2,,,1
ふた,Z02060S3,,,2,,,,,,,,2,
ふた,Z02060W3,,,,,,,,,2,,,
